timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1741582774391,465,20 Get Stock Transactions Request,200,OK,User Thread Group 1-861,text,false,,894,412,419,419,http://localhost:8080/transaction/getStockTransactions,465,0,0
1741582770957,3894,20 Get Stock Transactions Request,200,OK,User Thread Group 1-928,text,false,,896,414,419,419,http://localhost:8080/transaction/getStockTransactions,3894,0,0
1741582770902,3945,20 Get Stock Transactions Request,200,OK,User Thread Group 1-722,text,false,,892,410,419,419,http://localhost:8080/transaction/getStockTransactions,3945,0,1
1741582774390,455,21 Get Wallet Transactions Request,200,OK,User Thread Group 1-606,text,false,,592,406,419,419,http://localhost:8080/transaction/getWalletTransactions,455,0,0
1741582774626,213,21 Get Wallet Transactions Request,200,OK,User Thread Group 1-950,text,false,,595,409,419,419,http://localhost:8080/transaction/getWalletTransactions,213,0,0
1741582769352,5561,21 Get Wallet Transactions Request,200,OK,User Thread Group 1-817,text,false,,595,419,417,417,http://localhost:8080/transaction/getWalletTransactions,5561,0,0
1741582768686,6292,20 Get Stock Transactions Request,200,OK,User Thread Group 1-701,text,false,,888,406,415,415,http://localhost:8080/transaction/getStockTransactions,6292,0,1
1741582770493,4485,21 Get Wallet Transactions Request,200,OK,User Thread Group 1-755,text,false,,595,417,415,415,http://localhost:8080/transaction/getWalletTransactions,4485,0,0
1741582769705,5275,20 Get Stock Transactions Request,200,OK,User Thread Group 1-793,text,false,,894,412,415,415,http://localhost:8080/transaction/getStockTransactions,5275,0,1
1741582770650,4332,20 Get Stock Transactions Request,200,OK,User Thread Group 1-531,text,false,,888,406,415,415,http://localhost:8080/transaction/getStockTransactions,4332,0,1
1741582770854,4130,20 Get Stock Transactions Request,200,OK,User Thread Group 1-693,text,false,,887,405,415,415,http://localhost:8080/transaction/getStockTransactions,4130,0,1
1741582769558,5439,20 Get Stock Transactions Request,200,OK,User Thread Group 1-655,text,false,,887,405,414,414,http://localhost:8080/transaction/getStockTransactions,5439,0,4
1741582769885,5115,20 Get Stock Transactions Request,200,OK,User Thread Group 1-593,text,false,,900,418,414,414,http://localhost:8080/transaction/getStockTransactions,5115,0,0
1741582769742,5260,20 Get Stock Transactions Request,200,OK,User Thread Group 1-617,text,false,,894,412,414,414,http://localhost:8080/transaction/getStockTransactions,5260,0,1
1741582715061,60003,19 Place Stock Order Request,504,Gateway Time-out,User Thread Group 1-961,text,false,Expected to find an object with property ['success'] in path $ but found 'java.lang.String'. This is not a json object according to the JsonProvider: 'com.jayway.jsonpath.spi.json.JsonSmartJsonProvider'.,329,523,414,414,http://localhost:8080/engine/placeStockOrder,60003,0,0
1741582715086,60002,19 Place Stock Order Request,504,Gateway Time-out,User Thread Group 1-915,text,false,Expected to find an object with property ['success'] in path $ but found 'java.lang.String'. This is not a json object according to the JsonProvider: 'com.jayway.jsonpath.spi.json.JsonSmartJsonProvider'.,329,531,414,414,http://localhost:8080/engine/placeStockOrder,60002,0,0
1741582715108,60002,19 Place Stock Order Request,504,Gateway Time-out,User Thread Group 1-931,text,false,Expected to find an object with property ['success'] in path $ but found 'java.lang.String'. This is not a json object according to the JsonProvider: 'com.jayway.jsonpath.spi.json.JsonSmartJsonProvider'.,329,530,414,414,http://localhost:8080/engine/placeStockOrder,60002,0,0
1741582715117,60008,19 Place Stock Order Request,504,Gateway Time-out,User Thread Group 1-980,text,false,Expected to find an object with property ['success'] in path $ but found 'java.lang.String'. This is not a json object according to the JsonProvider: 'com.jayway.jsonpath.spi.json.JsonSmartJsonProvider'.,329,528,414,414,http://localhost:8080/engine/placeStockOrder,60008,0,0
1741582715117,60009,19 Place Stock Order Request,504,Gateway Time-out,User Thread Group 1-878,text,false,Expected to find an object with property ['success'] in path $ but found 'java.lang.String'. This is not a json object according to the JsonProvider: 'com.jayway.jsonpath.spi.json.JsonSmartJsonProvider'.,329,536,414,414,http://localhost:8080/engine/placeStockOrder,60009,0,0
1741582715119,60007,19 Place Stock Order Request,504,Gateway Time-out,User Thread Group 1-836,text,false,Expected to find an object with property ['success'] in path $ but found 'java.lang.String'. This is not a json object according to the JsonProvider: 'com.jayway.jsonpath.spi.json.JsonSmartJsonProvider'.,329,527,414,414,http://localhost:8080/engine/placeStockOrder,60007,0,0
1741582715173,60002,19 Place Stock Order Request,504,Gateway Time-out,User Thread Group 1-886,text,false,Expected to find an object with property ['success'] in path $ but found 'java.lang.String'. This is not a json object according to the JsonProvider: 'com.jayway.jsonpath.spi.json.JsonSmartJsonProvider'.,329,527,414,414,http://localhost:8080/engine/placeStockOrder,60002,0,0
1741582715178,60004,19 Place Stock Order Request,504,Gateway Time-out,User Thread Group 1-988,text,false,Expected to find an object with property ['success'] in path $ but found 'java.lang.String'. This is not a json object according to the JsonProvider: 'com.jayway.jsonpath.spi.json.JsonSmartJsonProvider'.,329,532,414,414,http://localhost:8080/engine/placeStockOrder,60004,0,0
1741582715179,60003,19 Place Stock Order Request,504,Gateway Time-out,User Thread Group 1-781,text,false,Expected to find an object with property ['success'] in path $ but found 'java.lang.String'. This is not a json object according to the JsonProvider: 'com.jayway.jsonpath.spi.json.JsonSmartJsonProvider'.,329,526,414,414,http://localhost:8080/engine/placeStockOrder,60003,0,0
1741582715242,60005,19 Place Stock Order Request,504,Gateway Time-out,User Thread Group 1-946,text,false,Expected to find an object with property ['success'] in path $ but found 'java.lang.String'. This is not a json object according to the JsonProvider: 'com.jayway.jsonpath.spi.json.JsonSmartJsonProvider'.,329,527,414,414,http://localhost:8080/engine/placeStockOrder,60005,0,0
1741582715244,60003,19 Place Stock Order Request,504,Gateway Time-out,User Thread Group 1-911,text,false,Expected to find an object with property ['success'] in path $ but found 'java.lang.String'. This is not a json object according to the JsonProvider: 'com.jayway.jsonpath.spi.json.JsonSmartJsonProvider'.,329,536,414,414,http://localhost:8080/engine/placeStockOrder,60003,0,0
1741582715246,60003,19 Place Stock Order Request,504,Gateway Time-out,User Thread Group 1-951,text,false,Expected to find an object with property ['success'] in path $ but found 'java.lang.String'. This is not a json object according to the JsonProvider: 'com.jayway.jsonpath.spi.json.JsonSmartJsonProvider'.,329,526,414,414,http://localhost:8080/engine/placeStockOrder,60003,0,0
1741582715251,60008,19 Place Stock Order Request,504,Gateway Time-out,User Thread Group 1-823,text,false,Expected to find an object with property ['success'] in path $ but found 'java.lang.String'. This is not a json object according to the JsonProvider: 'com.jayway.jsonpath.spi.json.JsonSmartJsonProvider'.,329,536,414,414,http://localhost:8080/engine/placeStockOrder,60008,0,0
1741582715266,60003,19 Place Stock Order Request,504,Gateway Time-out,User Thread Group 1-920,text,false,Expected to find an object with property ['success'] in path $ but found 'java.lang.String'. This is not a json object according to the JsonProvider: 'com.jayway.jsonpath.spi.json.JsonSmartJsonProvider'.,329,523,414,414,http://localhost:8080/engine/placeStockOrder,60003,0,0
1741582715266,60003,19 Place Stock Order Request,504,Gateway Time-out,User Thread Group 1-826,text,false,Expected to find an object with property ['success'] in path $ but found 'java.lang.String'. This is not a json object according to the JsonProvider: 'com.jayway.jsonpath.spi.json.JsonSmartJsonProvider'.,329,534,414,414,http://localhost:8080/engine/placeStockOrder,60003,0,0
1741582715274,60003,19 Place Stock Order Request,504,Gateway Time-out,User Thread Group 1-889,text,false,Expected to find an object with property ['success'] in path $ but found 'java.lang.String'. This is not a json object according to the JsonProvider: 'com.jayway.jsonpath.spi.json.JsonSmartJsonProvider'.,329,528,414,414,http://localhost:8080/engine/placeStockOrder,60003,0,0
1741582715274,60004,19 Place Stock Order Request,504,Gateway Time-out,User Thread Group 1-914,text,false,Expected to find an object with property ['success'] in path $ but found 'java.lang.String'. This is not a json object according to the JsonProvider: 'com.jayway.jsonpath.spi.json.JsonSmartJsonProvider'.,329,531,414,414,http://localhost:8080/engine/placeStockOrder,60004,0,0
1741582715290,60009,19 Place Stock Order Request,504,Gateway Time-out,User Thread Group 1-1000,text,false,Expected to find an object with property ['success'] in path $ but found 'java.lang.String'. This is not a json object according to the JsonProvider: 'com.jayway.jsonpath.spi.json.JsonSmartJsonProvider'.,329,526,414,414,http://localhost:8080/engine/placeStockOrder,60009,0,0
1741582715293,60006,19 Place Stock Order Request,504,Gateway Time-out,User Thread Group 1-845,text,false,Expected to find an object with property ['success'] in path $ but found 'java.lang.String'. This is not a json object according to the JsonProvider: 'com.jayway.jsonpath.spi.json.JsonSmartJsonProvider'.,329,523,414,414,http://localhost:8080/engine/placeStockOrder,60006,0,0
1741582715290,60010,19 Place Stock Order Request,504,Gateway Time-out,User Thread Group 1-891,text,false,Expected to find an object with property ['success'] in path $ but found 'java.lang.String'. This is not a json object according to the JsonProvider: 'com.jayway.jsonpath.spi.json.JsonSmartJsonProvider'.,329,523,414,414,http://localhost:8080/engine/placeStockOrder,60010,0,0
1741582715298,60006,19 Place Stock Order Request,504,Gateway Time-out,User Thread Group 1-962,text,false,Expected to find an object with property ['success'] in path $ but found 'java.lang.String'. This is not a json object according to the JsonProvider: 'com.jayway.jsonpath.spi.json.JsonSmartJsonProvider'.,329,524,414,414,http://localhost:8080/engine/placeStockOrder,60006,0,0
1741582715307,60003,19 Place Stock Order Request,504,Gateway Time-out,User Thread Group 1-813,text,false,Expected to find an object with property ['success'] in path $ but found 'java.lang.String'. This is not a json object according to the JsonProvider: 'com.jayway.jsonpath.spi.json.JsonSmartJsonProvider'.,329,526,414,414,http://localhost:8080/engine/placeStockOrder,60003,0,0
1741582715331,60003,19 Place Stock Order Request,504,Gateway Time-out,User Thread Group 1-916,text,false,Expected to find an object with property ['success'] in path $ but found 'java.lang.String'. This is not a json object according to the JsonProvider: 'com.jayway.jsonpath.spi.json.JsonSmartJsonProvider'.,329,539,414,414,http://localhost:8080/engine/placeStockOrder,60003,0,0
1741582715383,60005,19 Place Stock Order Request,504,Gateway Time-out,User Thread Group 1-825,text,false,Expected to find an object with property ['success'] in path $ but found 'java.lang.String'. This is not a json object according to the JsonProvider: 'com.jayway.jsonpath.spi.json.JsonSmartJsonProvider'.,329,539,414,414,http://localhost:8080/engine/placeStockOrder,60005,0,0
1741582715376,60002,19 Place Stock Order Request,504,Gateway Time-out,User Thread Group 1-784,text,false,Expected to find an object with property ['success'] in path $ but found 'java.lang.String'. This is not a json object according to the JsonProvider: 'com.jayway.jsonpath.spi.json.JsonSmartJsonProvider'.,329,530,414,414,http://localhost:8080/engine/placeStockOrder,60002,0,0
1741582715355,60003,19 Place Stock Order Request,504,Gateway Time-out,User Thread Group 1-983,text,false,Expected to find an object with property ['success'] in path $ but found 'java.lang.String'. This is not a json object according to the JsonProvider: 'com.jayway.jsonpath.spi.json.JsonSmartJsonProvider'.,329,527,414,414,http://localhost:8080/engine/placeStockOrder,60003,0,0
1741582715345,60006,19 Place Stock Order Request,504,Gateway Time-out,User Thread Group 1-936,text,false,Expected to find an object with property ['success'] in path $ but found 'java.lang.String'. This is not a json object according to the JsonProvider: 'com.jayway.jsonpath.spi.json.JsonSmartJsonProvider'.,329,536,414,414,http://localhost:8080/engine/placeStockOrder,60006,0,0
1741582715351,60007,19 Place Stock Order Request,504,Gateway Time-out,User Thread Group 1-956,text,false,Expected to find an object with property ['success'] in path $ but found 'java.lang.String'. This is not a json object according to the JsonProvider: 'com.jayway.jsonpath.spi.json.JsonSmartJsonProvider'.,329,530,414,414,http://localhost:8080/engine/placeStockOrder,60007,0,0
1741582715393,60007,19 Place Stock Order Request,504,Gateway Time-out,User Thread Group 1-899,text,false,Expected to find an object with property ['success'] in path $ but found 'java.lang.String'. This is not a json object according to the JsonProvider: 'com.jayway.jsonpath.spi.json.JsonSmartJsonProvider'.,329,534,414,414,http://localhost:8080/engine/placeStockOrder,60007,0,0
1741582715441,60005,19 Place Stock Order Request,504,Gateway Time-out,User Thread Group 1-895,text,false,Expected to find an object with property ['success'] in path $ but found 'java.lang.String'. This is not a json object according to the JsonProvider: 'com.jayway.jsonpath.spi.json.JsonSmartJsonProvider'.,329,539,414,414,http://localhost:8080/engine/placeStockOrder,60005,0,0
1741582715447,60007,19 Place Stock Order Request,504,Gateway Time-out,User Thread Group 1-935,text,false,Expected to find an object with property ['success'] in path $ but found 'java.lang.String'. This is not a json object according to the JsonProvider: 'com.jayway.jsonpath.spi.json.JsonSmartJsonProvider'.,329,535,414,414,http://localhost:8080/engine/placeStockOrder,60007,0,0
1741582771591,3974,20 Get Stock Transactions Request,200,OK,User Thread Group 1-638,text,false,,887,405,414,414,http://localhost:8080/transaction/getStockTransactions,3974,0,1
1741582771576,3994,20 Get Stock Transactions Request,200,OK,User Thread Group 1-867,text,false,,892,410,414,414,http://localhost:8080/transaction/getStockTransactions,3994,0,0
1741582771147,4428,21 Get Wallet Transactions Request,200,OK,User Thread Group 1-697,text,false,,595,406,414,414,http://localhost:8080/transaction/getWalletTransactions,4428,0,0
1741582774691,887,20 Get Stock Transactions Request,200,OK,User Thread Group 1-751,text,false,,898,416,414,414,http://localhost:8080/transaction/getStockTransactions,887,0,2
1741582771671,3944,20 Get Stock Transactions Request,200,OK,User Thread Group 1-854,text,false,,894,412,414,414,http://localhost:8080/transaction/getStockTransactions,3944,0,0
1741582774629,987,20 Get Stock Transactions Request,200,OK,User Thread Group 1-927,text,false,,895,413,414,414,http://localhost:8080/transaction/getStockTransactions,987,0,0
1741582774611,1022,20 Get Stock Transactions Request,200,OK,User Thread Group 1-939,text,false,,899,417,412,412,http://localhost:8080/transaction/getStockTransactions,1022,0,1
1741582775087,547,21 Get Wallet Transactions Request,200,OK,User Thread Group 1-738,text,false,,592,418,412,412,http://localhost:8080/transaction/getWalletTransactions,547,0,0
1741582770484,5160,21 Get Wallet Transactions Request,200,OK,User Thread Group 1-677,text,false,,595,406,412,412,http://localhost:8080/transaction/getWalletTransactions,5160,0,0
1741582775483,164,21 Get Wallet Transactions Request,200,OK,User Thread Group 1-701,text,false,,595,407,409,409,http://localhost:8080/transaction/getWalletTransactions,164,0,0
1741582775324,323,21 Get Wallet Transactions Request,200,OK,User Thread Group 1-942,text,false,,592,413,409,409,http://localhost:8080/transaction/getWalletTransactions,323,0,0
1741582771645,4003,20 Get Stock Transactions Request,200,OK,User Thread Group 1-818,text,false,,890,408,407,407,http://localhost:8080/transaction/getStockTransactions,4003,0,1
1741582769862,5786,20 Get Stock Transactions Request,200,OK,User Thread Group 1-646,text,false,,902,420,407,407,http://localhost:8080/transaction/getStockTransactions,5786,0,0
1741582774644,1011,21 Get Wallet Transactions Request,200,OK,User Thread Group 1-782,text,false,,595,409,407,407,http://localhost:8080/transaction/getWalletTransactions,1011,0,0
1741582770479,5184,21 Get Wallet Transactions Request,200,OK,User Thread Group 1-680,text,false,,592,406,406,406,http://localhost:8080/transaction/getWalletTransactions,5184,0,0
1741582775119,545,21 Get Wallet Transactions Request,200,OK,User Thread Group 1-894,text,false,,592,418,406,406,http://localhost:8080/transaction/getWalletTransactions,545,0,0
1741582774829,838,20 Get Stock Transactions Request,200,OK,User Thread Group 1-815,text,false,,888,406,406,406,http://localhost:8080/transaction/getStockTransactions,838,0,0
1741582775102,574,21 Get Wallet Transactions Request,200,OK,User Thread Group 1-696,text,false,,592,413,406,406,http://localhost:8080/transaction/getWalletTransactions,574,0,0
1741582775502,185,21 Get Wallet Transactions Request,200,OK,User Thread Group 1-593,text,false,,592,419,406,406,http://localhost:8080/transaction/getWalletTransactions,185,0,0
1741582775258,430,21 Get Wallet Transactions Request,200,OK,User Thread Group 1-571,text,false,,592,413,406,406,http://localhost:8080/transaction/getWalletTransactions,430,0,0
1741582775248,440,21 Get Wallet Transactions Request,200,OK,User Thread Group 1-869,text,false,,592,422,406,406,http://localhost:8080/transaction/getWalletTransactions,440,0,0
1741582775388,302,21 Get Wallet Transactions Request,200,OK,User Thread Group 1-601,text,false,,592,413,405,405,http://localhost:8080/transaction/getWalletTransactions,302,0,0
1741582774900,795,20 Get Stock Transactions Request,200,OK,User Thread Group 1-757,text,false,,887,405,405,405,http://localhost:8080/transaction/getStockTransactions,795,0,1
1741582775304,396,21 Get Wallet Transactions Request,200,OK,User Thread Group 1-879,text,false,,592,415,405,405,http://localhost:8080/transaction/getWalletTransactions,396,0,0
1741582774774,929,20 Get Stock Transactions Request,200,OK,User Thread Group 1-771,text,false,,902,420,405,405,http://localhost:8080/transaction/getStockTransactions,929,0,0
1741582775331,387,21 Get Wallet Transactions Request,200,OK,User Thread Group 1-739,text,false,,592,418,402,402,http://localhost:8080/transaction/getWalletTransactions,387,0,0
1741582772610,3108,20 Get Stock Transactions Request,200,OK,User Thread Group 1-851,text,false,,888,406,402,402,http://localhost:8080/transaction/getStockTransactions,3108,0,1
1741582772155,3563,21 Get Wallet Transactions Request,200,OK,User Thread Group 1-741,text,false,,592,422,402,402,http://localhost:8080/transaction/getWalletTransactions,3563,0,0
1741582775103,617,21 Get Wallet Transactions Request,200,OK,User Thread Group 1-759,text,false,,592,407,401,401,http://localhost:8080/transaction/getWalletTransactions,617,0,0
1741582775151,573,21 Get Wallet Transactions Request,200,OK,User Thread Group 1-885,text,false,,592,409,401,401,http://localhost:8080/transaction/getWalletTransactions,573,0,0
1741582769749,5977,20 Get Stock Transactions Request,200,OK,User Thread Group 1-549,text,false,,892,410,401,401,http://localhost:8080/transaction/getStockTransactions,5977,0,0
1741582773125,2611,21 Get Wallet Transactions Request,200,OK,User Thread Group 1-538,text,false,,595,407,400,400,http://localhost:8080/transaction/getWalletTransactions,2611,0,0
1741582769610,6129,20 Get Stock Transactions Request,200,OK,User Thread Group 1-558,text,false,,903,421,399,399,http://localhost:8080/transaction/getStockTransactions,6129,0,1
1741582769671,6075,20 Get Stock Transactions Request,200,OK,User Thread Group 1-729,text,false,,887,405,398,398,http://localhost:8080/transaction/getStockTransactions,6075,0,0
1741582774925,823,20 Get Stock Transactions Request,200,OK,User Thread Group 1-850,text,false,,895,413,398,398,http://localhost:8080/transaction/getStockTransactions,823,0,0
1741582772814,2934,20 Get Stock Transactions Request,200,OK,User Thread Group 1-699,text,false,,900,418,398,398,http://localhost:8080/transaction/getStockTransactions,2934,0,1
1741582775388,361,21 Get Wallet Transactions Request,200,OK,User Thread Group 1-524,text,false,,595,409,398,398,http://localhost:8080/transaction/getWalletTransactions,361,0,0
1741582774679,1075,20 Get Stock Transactions Request,200,OK,User Thread Group 1-990,text,false,,896,414,397,397,http://localhost:8080/transaction/getStockTransactions,1075,0,1
1741582769606,6149,20 Get Stock Transactions Request,200,OK,User Thread Group 1-594,text,false,,898,416,397,397,http://localhost:8080/transaction/getStockTransactions,6149,0,1
1741582769878,5889,20 Get Stock Transactions Request,200,OK,User Thread Group 1-770,text,false,,896,414,396,396,http://localhost:8080/transaction/getStockTransactions,5889,0,0
1741582772158,3615,21 Get Wallet Transactions Request,200,OK,User Thread Group 1-596,text,false,,331,411,396,396,http://localhost:8080/transaction/getWalletTransactions,3615,0,0
1741582773059,2720,21 Get Wallet Transactions Request,200,OK,User Thread Group 1-678,text,false,,592,418,396,396,http://localhost:8080/transaction/getWalletTransactions,2720,0,0
1741582769593,6192,20 Get Stock Transactions Request,200,OK,User Thread Group 1-665,text,false,,895,413,396,396,http://localhost:8080/transaction/getStockTransactions,6192,0,1
1741582774620,1166,20 Get Stock Transactions Request,200,OK,User Thread Group 1-803,text,false,,899,417,396,396,http://localhost:8080/transaction/getStockTransactions,1166,0,0
1741582775081,708,21 Get Wallet Transactions Request,200,OK,User Thread Group 1-787,text,false,,592,406,396,396,http://localhost:8080/transaction/getWalletTransactions,708,0,0
1741582771560,4230,20 Get Stock Transactions Request,200,OK,User Thread Group 1-870,text,false,,891,409,396,396,http://localhost:8080/transaction/getStockTransactions,4230,0,0
1741582770547,5244,21 Get Wallet Transactions Request,200,OK,User Thread Group 1-366,text,false,,595,409,396,396,http://localhost:8080/transaction/getWalletTransactions,5244,0,0
1741582775141,655,21 Get Wallet Transactions Request,200,OK,User Thread Group 1-726,text,false,,592,415,396,396,http://localhost:8080/transaction/getWalletTransactions,655,0,0
1741582774674,1124,20 Get Stock Transactions Request,200,OK,User Thread Group 1-783,text,false,,896,414,396,396,http://localhost:8080/transaction/getStockTransactions,1124,0,0
1741582774900,903,20 Get Stock Transactions Request,200,OK,User Thread Group 1-795,text,false,,898,416,395,395,http://localhost:8080/transaction/getStockTransactions,903,0,1
1741582771158,4648,21 Get Wallet Transactions Request,200,OK,User Thread Group 1-485,text,false,,592,414,395,395,http://localhost:8080/transaction/getWalletTransactions,4648,0,0
1741582772053,3757,21 Get Wallet Transactions Request,200,OK,User Thread Group 1-839,text,false,,592,407,395,395,http://localhost:8080/transaction/getWalletTransactions,3757,0,0
1741582768687,7132,20 Get Stock Transactions Request,200,OK,User Thread Group 1-747,text,false,,895,413,395,395,http://localhost:8080/transaction/getStockTransactions,7132,0,0
1741582771083,4737,21 Get Wallet Transactions Request,200,OK,User Thread Group 1-668,text,false,,592,407,395,395,http://localhost:8080/transaction/getWalletTransactions,4737,0,0
1741582775504,318,21 Get Wallet Transactions Request,200,OK,User Thread Group 1-617,text,false,,592,413,395,395,http://localhost:8080/transaction/getWalletTransactions,318,0,0
1741582772083,3741,21 Get Wallet Transactions Request,200,OK,User Thread Group 1-577,text,false,,595,406,395,395,http://localhost:8080/transaction/getWalletTransactions,3741,0,0
1741582775153,672,21 Get Wallet Transactions Request,200,OK,User Thread Group 1-748,text,false,,592,415,395,395,http://localhost:8080/transaction/getWalletTransactions,672,0,0
1741582775388,438,21 Get Wallet Transactions Request,200,OK,User Thread Group 1-663,text,false,,592,417,395,395,http://localhost:8080/transaction/getWalletTransactions,438,0,0
1741582774612,1215,20 Get Stock Transactions Request,200,OK,User Thread Group 1-856,text,false,,894,412,395,395,http://localhost:8080/transaction/getStockTransactions,1215,0,1
1741582775245,584,21 Get Wallet Transactions Request,200,OK,User Thread Group 1-705,text,false,,595,409,395,395,http://localhost:8080/transaction/getWalletTransactions,584,0,0
1741582775484,346,21 Get Wallet Transactions Request,200,OK,User Thread Group 1-531,text,false,,592,407,395,395,http://localhost:8080/transaction/getWalletTransactions,346,0,0
1741582775268,602,21 Get Wallet Transactions Request,200,OK,User Thread Group 1-753,text,false,,592,411,383,383,http://localhost:8080/transaction/getWalletTransactions,601,0,0
1741582772181,3675,21 Get Wallet Transactions Request,200,OK,User Thread Group 1-829,text,false,,592,413,389,389,http://localhost:8080/transaction/getWalletTransactions,3675,0,0
1741582774831,1023,20 Get Stock Transactions Request,200,OK,User Thread Group 1-924,text,false,,895,413,389,389,http://localhost:8080/transaction/getStockTransactions,1023,0,1
1741582775481,360,21 Get Wallet Transactions Request,200,OK,User Thread Group 1-793,text,false,,595,413,391,391,http://localhost:8080/transaction/getWalletTransactions,360,0,0
1741582775102,737,21 Get Wallet Transactions Request,200,OK,User Thread Group 1-749,text,false,,595,415,391,391,http://localhost:8080/transaction/getWalletTransactions,737,0,0
1741582772620,3230,20 Get Stock Transactions Request,200,OK,User Thread Group 1-676,text,false,,891,409,390,390,http://localhost:8080/transaction/getStockTransactions,3230,0,0
1741582771702,4147,20 Get Stock Transactions Request,200,OK,User Thread Group 1-874,text,false,,890,408,391,391,http://localhost:8080/transaction/getStockTransactions,4147,0,0
1741582775057,781,21 Get Wallet Transactions Request,200,OK,User Thread Group 1-907,text,false,,592,422,391,391,http://localhost:8080/transaction/getWalletTransactions,781,0,0
1741582771788,4048,20 Get Stock Transactions Request,200,OK,User Thread Group 1-766,text,false,,888,406,392,392,http://localhost:8080/transaction/getStockTransactions,4048,0,0
1741582772783,3069,20 Get Stock Transactions Request,200,OK,User Thread Group 1-892,text,false,,900,418,389,389,http://localhost:8080/transaction/getStockTransactions,3069,0,0
1741582772134,3727,21 Get Wallet Transactions Request,200,OK,User Thread Group 1-848,text,false,,595,418,386,386,http://localhost:8080/transaction/getWalletTransactions,3727,0,0
1741582772697,3165,20 Get Stock Transactions Request,200,OK,User Thread Group 1-827,text,false,,890,408,385,385,http://localhost:8080/transaction/getStockTransactions,3165,0,1
1741582772085,3777,21 Get Wallet Transactions Request,200,OK,User Thread Group 1-492,text,false,,592,407,385,385,http://localhost:8080/transaction/getWalletTransactions,3777,0,0
1741582771119,4747,21 Get Wallet Transactions Request,200,OK,User Thread Group 1-723,text,false,,592,406,383,383,http://localhost:8080/transaction/getWalletTransactions,4747,0,0
1741582775331,536,21 Get Wallet Transactions Request,200,OK,User Thread Group 1-958,text,false,,592,418,383,383,http://localhost:8080/transaction/getWalletTransactions,536,0,0
1741582716117,60001,19 Place Stock Order Request,504,Gateway Time-out,User Thread Group 1-866,text,false,Expected to find an object with property ['success'] in path $ but found 'java.lang.String'. This is not a json object according to the JsonProvider: 'com.jayway.jsonpath.spi.json.JsonSmartJsonProvider'.,329,531,380,380,http://localhost:8080/engine/placeStockOrder,60001,0,0
1741582716127,60003,19 Place Stock Order Request,504,Gateway Time-out,User Thread Group 1-921,text,false,Expected to find an object with property ['success'] in path $ but found 'java.lang.String'. This is not a json object according to the JsonProvider: 'com.jayway.jsonpath.spi.json.JsonSmartJsonProvider'.,329,531,380,380,http://localhost:8080/engine/placeStockOrder,60003,0,0
1741582716133,60002,19 Place Stock Order Request,504,Gateway Time-out,User Thread Group 1-842,text,false,Expected to find an object with property ['success'] in path $ but found 'java.lang.String'. This is not a json object according to the JsonProvider: 'com.jayway.jsonpath.spi.json.JsonSmartJsonProvider'.,329,530,380,380,http://localhost:8080/engine/placeStockOrder,60002,0,0
1741582716189,60002,19 Place Stock Order Request,504,Gateway Time-out,User Thread Group 1-853,text,false,Expected to find an object with property ['success'] in path $ but found 'java.lang.String'. This is not a json object according to the JsonProvider: 'com.jayway.jsonpath.spi.json.JsonSmartJsonProvider'.,329,526,380,380,http://localhost:8080/engine/placeStockOrder,60002,0,0
1741582716190,60002,19 Place Stock Order Request,504,Gateway Time-out,User Thread Group 1-857,text,false,Expected to find an object with property ['success'] in path $ but found 'java.lang.String'. This is not a json object according to the JsonProvider: 'com.jayway.jsonpath.spi.json.JsonSmartJsonProvider'.,329,538,380,380,http://localhost:8080/engine/placeStockOrder,60002,0,0
1741582716237,60002,19 Place Stock Order Request,504,Gateway Time-out,User Thread Group 1-937,text,false,Expected to find an object with property ['success'] in path $ but found 'java.lang.String'. This is not a json object according to the JsonProvider: 'com.jayway.jsonpath.spi.json.JsonSmartJsonProvider'.,329,532,380,380,http://localhost:8080/engine/placeStockOrder,60002,0,0
1741582716326,60016,19 Place Stock Order Request,504,Gateway Time-out,User Thread Group 1-732,text,false,Expected to find an object with property ['success'] in path $ but found 'java.lang.String'. This is not a json object according to the JsonProvider: 'com.jayway.jsonpath.spi.json.JsonSmartJsonProvider'.,329,538,380,380,http://localhost:8080/engine/placeStockOrder,60016,0,0
1741582716326,60016,19 Place Stock Order Request,504,Gateway Time-out,User Thread Group 1-880,text,false,Expected to find an object with property ['success'] in path $ but found 'java.lang.String'. This is not a json object according to the JsonProvider: 'com.jayway.jsonpath.spi.json.JsonSmartJsonProvider'.,329,526,380,380,http://localhost:8080/engine/placeStockOrder,60016,0,0
1741582716327,60015,19 Place Stock Order Request,504,Gateway Time-out,User Thread Group 1-871,text,false,Expected to find an object with property ['success'] in path $ but found 'java.lang.String'. This is not a json object according to the JsonProvider: 'com.jayway.jsonpath.spi.json.JsonSmartJsonProvider'.,329,538,380,380,http://localhost:8080/engine/placeStockOrder,60015,0,0
1741582716327,60015,19 Place Stock Order Request,504,Gateway Time-out,User Thread Group 1-888,text,false,Expected to find an object with property ['success'] in path $ but found 'java.lang.String'. This is not a json object according to the JsonProvider: 'com.jayway.jsonpath.spi.json.JsonSmartJsonProvider'.,329,538,380,380,http://localhost:8080/engine/placeStockOrder,60015,0,0
